form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-401577,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,40.80,0.00,Meeting/Conference ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401577-10000,SB21B-401577,SB21B,ORG,STAUF'S GERMAN VILLAGE,,,,,,627 S. 3RD ST,,COLUMBUS,OH,43206,,,2023-05-25,10.00,0.00,Meeting/Conference ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401577-20000,SB21B-401577,SB21B,ORG,AREPAZO TAPAS BAR GRILL,,,,,,515 S HIGH ST,,COLUMBUS,OH,43215,,,2023-05-25,30.80,0.00,Meeting/Conference ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401578,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,84.77,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401578-10000,SB21B-401578,SB21B,ORG,CVS,,,,,,1680 DUKE ST,,ALEXANDRIA,VA,22314,,,2023-05-25,84.77,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,670.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401579-10000,SB21B-401579,SB21B,ORG,AIRBNB,,,,,,"888 BRANNAN ST, STE 400 # 4",,SAN FRANCISCO,,94103,,,2023-05-25,378.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-20000,SB21B-401579,SB21B,ORG,WHOLE FOODS MARKETOTN,,,,,,1700 DUKE ST,,ALEXANDRIA,VA,223146103,,,2023-05-25,6.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-30000,SB21B-401579,SB21B,ORG,STARBUCKS,,,,,,4600 INTERNATIONAL GTWY,,COLUMBUS,OH,432191779,,,2023-05-25,13.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-40000,SB21B-401579,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,28.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-50000,SB21B-401579,SB21B,ORG,STARBUCKS,,,,,,1901 BALLENGER AVENUE,,ALEXANDRIA,VA,22314,,,2023-05-25,10.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-60000,SB21B-401579,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,18.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-70000,SB21B-401579,SB21B,ORG,CAPITOL FILE - TEMP 553,,,,,,SUITE A,,LAS VEGAS,NV,89118,,,2023-05-25,6.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-80000,SB21B-401579,SB21B,ORG,STARBUCKS,,,,,,1901 BALLENGER AVENUE,,ALEXANDRIA,VA,22314,,,2023-05-25,18.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-90000,SB21B-401579,SB21B,ORG,THE TRADEMARK,,,,,,400 COURTHOUSE SQUARE,,ALEXANDRIA,VA,22314,,,2023-05-25,40.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-100000,SB21B-401579,SB21B,ORG,ZIKRAYET,,,,,,2006 EISENHOWER AVE,,ALEXANDRIA,VA,223144650,,,2023-05-25,91.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401579-110000,SB21B-401579,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,56.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401580,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,61.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401580-10000,SB21B-401580,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2023-05-25,19.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401580-20000,SB21B-401580,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2023-05-25,19.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401580-30000,SB21B-401580,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2023-05-25,15.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401580-40000,SB21B-401580,SB21B,ORG,INTELSAT INFLIGHT ASA,,,,,,111 N CANAL ST #1500,,CHICAGO,IL,60606,,,2023-05-25,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401581,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,118.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401581-10000,SB21B-401581,SB21B,ORG,AUSTIN-BERGSTROM,,,,,,2716 SPIRIT OF TEXAS,,AUSTIN,TX,78719,,,2023-05-25,34.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401581-20000,SB21B-401581,SB21B,ORG,LAZ PARKING,,,,,,1851 E STREET,,SANTA ANA,CA,92705,,,2023-05-25,14.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401581-30000,SB21B-401581,SB21B,ORG,UNIFIED VALET PARKING,,,,,,7000 ROMAINE ST,,W HOLLYWOOD,CA,900382304,,,2023-05-25,15.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401581-40000,SB21B-401581,SB21B,ORG,ACE PARKING,,,,,,225 BUSH ST,,SAN FRANCISCO,CA,94104,,,2023-05-25,55.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,5624.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401582-10000,SB21B-401582,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-20000,SB21B-401582,SB21B,ORG,HONEY MOON,,,,,,624 W 34TH ST,,AUSTIN,TX,787051203,,,2023-05-25,59.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-30000,SB21B-401582,SB21B,ORG,CIPOLLINA,,,,,,1213 W LYNN ST,,AUSTIN,TX,787033953,,,2023-05-25,151.09,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-40000,SB21B-401582,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,649.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-50000,SB21B-401582,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,271.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-60000,SB21B-401582,SB21B,ORG,TRAVEL RESERVATION US,,,,,,1111 EXPEDIA GROUP WAY W.,,SEATTLE,WA,98119,,,2023-05-25,242.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-70000,SB21B-401582,SB21B,ORG,ROYAL COFFEE BAR,,,,,,2502 E CAMELBACK RD,,PHOENIX,AZ,85016,,,2023-05-25,6.43,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-80000,SB21B-401582,SB21B,ORG,LUCI'S MARKETPLACE,,,,,,1590 E BETHANY HOME ROAD,,PHOENIX,AZ,85014,,,2023-05-25,30.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-90000,SB21B-401582,SB21B,ORG,AFTERMATH,,,,,,1534 E BETHANY HOME RD,,PHOENIX,AZ,85248,,,2023-05-25,43.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-100000,SB21B-401582,SB21B,ORG,PIZZERIA TOWN & COUNTRY,,,,,,4743 N. 20TH STREET,,PHOENIX,AZ,85016,,,2023-05-25,51.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-110000,SB21B-401582,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,357.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-120000,SB21B-401582,SB21B,ORG,LUCI'S MARKETPLACE,,,,,,1590 E BETHANY HOME ROAD,,PHOENIX,AZ,85014,,,2023-05-25,11.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-130000,SB21B-401582,SB21B,ORG,LA GRANDE ORANGE,,,,,,4410 N 40TH ST,,PHOENIX,AZ,850184145,,,2023-05-25,13.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-140000,SB21B-401582,SB21B,ORG,FLOWER CHILD - PHOENIX UP,,,,,,100 EAST CAMELBACK ROAD,,PHOENIX,AZ,85012,,,2023-05-25,30.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-150000,SB21B-401582,SB21B,ORG,LA GRANDE ORANGE,,,,,,4410 N 40TH ST,,PHOENIX,AZ,850184145,,,2023-05-25,37.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-160000,SB21B-401582,SB21B,ORG,BUDGET CREDIT CLUB DEPT.,,,,,,300 CENTRE POINTE DR.,,VIRGINIA BEACH,VA,234624415,,,2023-05-25,246.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-170000,SB21B-401582,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,248.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-180000,SB21B-401582,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-05-25,20.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-190000,SB21B-401582,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,180.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-200000,SB21B-401582,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-05-25,306.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-210000,SB21B-401582,SB21B,ORG,HUSKINS COFFEE SANTA ANA,,,,,,1901 EAST FIRST STREET,,SANTA ANA,CA,92705,,,2023-05-25,5.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-220000,SB21B-401582,SB21B,ORG,STARBUCKS,,,,,,2401 UTAH AVE S,,SEATTLE,WA,98134,,,2023-05-25,10.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-230000,SB21B-401582,SB21B,ORG,SIGHTGLASS COFFEE,,,,,,7051 WILLOUGHBY AVE,,LOS ANGELES,CA,90038,,,2023-05-25,28.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-240000,SB21B-401582,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-05-25,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-250000,SB21B-401582,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,48.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-260000,SB21B-401582,SB21B,ORG,SIGHTGLASS COFFEE,,,,,,7051 WILLOUGHBY AVE,,LOS ANGELES,CA,90038,,,2023-05-25,16.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-270000,SB21B-401582,SB21B,ORG,SIGHTGLASS COFFEE,,,,,,7051 WILLOUGHBY AVE,,LOS ANGELES,CA,90038,,,2023-05-25,40.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-280000,SB21B-401582,SB21B,ORG,BARNEY'S ASSOCIATES,,,,,,8447 SANTA MONICA BLVD.,,WEST HOLLYWOOD,CA,90069,,,2023-05-25,187.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-290000,SB21B-401582,SB21B,ORG,ELLA DINING ROOM & BAR,,,,,,1131 K ST,,SACRAMENTO,CA,958143904,,,2023-05-25,215.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-300000,SB21B-401582,SB21B,ORG,HILTON GARDEN INN,,,,,,2005 N HIGHLAND AVE,,LOS ANGELES,CA,900683238,,,2023-05-25,285.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-310000,SB21B-401582,SB21B,ORG,BUDGET CREDIT CLUB DEPT.,,,,,,300 CENTRE POINTE DR.,,VIRGINIA BEACH,VA,234624415,,,2023-05-25,488.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-320000,SB21B-401582,SB21B,ORG,LA BOU BAKERY & CAFE O STREET,,,,,,1100 O STREET,,SACRAMENTO,CA,95814,,,2023-05-25,7.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-330000,SB21B-401582,SB21B,ORG,STARBUCKS,,,,,,2014 SUTTERVILLE,,SACRAMENTO,CA,95822,,,2023-05-25,14.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-340000,SB21B-401582,SB21B,ORG,MIXT ONLINE 475 SANSOME,,,,,,475 SANSOME ST,,SAN FRANCISCO,CA,94111,,,2023-05-25,24.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-350000,SB21B-401582,SB21B,ORG,HILTON GARDEN INN & SUIT,,,,,,9241 LAGUNA SPRINGS DR,,ELK GROVE,CA,957587976,,,2023-05-25,235.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-360000,SB21B-401582,SB21B,ORG,RARE BLEND,,,,,,555 19TH STREET,,OAKLAND,CA,94612,,,2023-05-25,9.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-370000,SB21B-401582,SB21B,ORG,KINFOLX LLC,,,,,,1951 TELEGRAPH AVE,,OAKLAND,CA,94612,,,2023-05-25,13.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-380000,SB21B-401582,SB21B,ORG,THE PUNCHDOWN,,,,,,1737 BROADWAY,,OAKLAND,CA,94612,,,2023-05-25,97.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-390000,SB21B-401582,SB21B,ORG,BUDGET CREDIT CLUB DEPT.,,,,,,300 CENTRE POINTE DR.,,VIRGINIA BEACH,VA,234624415,,,2023-05-25,433.49,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-400000,SB21B-401582,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,36.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-410000,SB21B-401582,SB21B,ORG,NAPA FARMS MARKET,,,,,,DOMESTIC TERMINAL 2,,SAN FRANCISCO,CA,94128,,,2023-05-25,41.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-420000,SB21B-401582,SB21B,ORG,MOXY OAKLAND AVENUE,,,,,,2225 TELEGRAPH AVENUE,,OAKLAND,CA,94612,,,2023-05-25,357.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-430000,SB21B-401582,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,9.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401582-440000,SB21B-401582,SB21B,ORG,BUDGET TOLL,,,,,,SUITE 301,,ROSLYN HEIGHTS,NY,11577,,,2023-05-25,25.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401371,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,1230.32,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401371-10000,SB21B-401371,SB21B,ORG,United Parcel Service,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2023-05-25,172.65,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401371-20000,SB21B-401371,SB21B,ORG,United Parcel Service,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2023-05-25,47.46,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401371-30000,SB21B-401371,SB21B,ORG,United Parcel Service,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2023-05-25,609.51,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401371-40000,SB21B-401371,SB21B,ORG,United Parcel Service,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2023-05-25,189.25,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401371-50000,SB21B-401371,SB21B,ORG,United Parcel Service,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2023-05-25,211.45,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401987,,,ORG,Amalgamated Bank ,,,,,,275 Seventh Avenue,,New York,NY,10001,,,2023-05-26,2495.83,0.00,Bank Charges ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401989,,,IND,,Malcolm,Ellen,R,,,"5060 Linnean Avenue, NW",,Washington,DC,20008,,,2023-05-30,661.34,0.00,Insurance Health/Life,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401372,,,IND,,Fines,Caroline,,,,10621 Regent Park Court,,Fairfax,VA,22030,,,2023-05-31,4295.38,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401373,,,IND,,Patel,Mahima,,,,1221 Massachusetts Ave NW,Apt 212,Washington,DC,20005,,,2023-05-31,2104.67,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401374,,,IND,,Thomas,Sarah,,,,831 Marietta Pl NW,,Washington,DC,20011,,,2023-05-31,2344.06,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401375,,,IND,,Cohen,Angela,,,,"217 54th Street, NE",,Washington,DC,20019,,,2023-05-31,2014.49,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401376,,,IND,,Eick,Victoria,,,,2425 17th Street NW,Apt 118,Washington,DC,20009,,,2023-05-31,2462.67,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401377,,,IND,,Radle,Rebecca,,,,533 Clear Spring Rd,,Great Falls,VA,22066,,,2023-05-31,1858.81,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401378,,,IND,,Reyes,Emily,,,,6728 Alderbrook Drive,,Denton,TX,76210,,,2023-05-31,2220.68,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401379,,,IND,,Robinson,Denelle,,,,3902 Woodhaven Lane,,Bowie,MD,20715,,,2023-05-31,4206.35,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401380,,,IND,,Andrews,Sarah,,,,PO Box 1132,,Avon,CO,81620,,,2023-05-31,3910.05,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401381,,,IND,,Barrett,Lucy,,,,32 High Street,,Winooski,VT,05404,,,2023-05-31,3199.51,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401382,,,IND,,Collymore-Henry,Nai,,,,1247 Station Center Boulevard,,Suwanee,GA,30024,,,2023-05-31,3632.31,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401383,,,IND,,Davis,Elizabeth,,,,204 Willow Ave,,Anna Maria,FL,34216,,,2023-05-31,3599.22,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401384,,,IND,,Durham,Lauren,,,,201 I St NE,Apt 702,Washington,DC,20002,,,2023-05-31,4587.18,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401385,,,IND,,Habenstreit,Noah,,,,2112 New Hampshire Ave NW,802,Washington,DC,20009,,,2023-05-31,3373.43,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401386,,,IND,,Kale,Rahul,,,,3 Tingey Square SE,Apt 503,Washington,DC,20003,,,2023-05-31,3169.79,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401387,,,IND,,Mackler,Jessica,,,,6203 Vorlich Lane,,Bethesda,MD,20816,,,2023-05-31,6364.20,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401388,,,IND,,Mata,James,,,,368 Stewart Ave,,Columbus,OH,43206,,,2023-05-31,3310.43,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401389,,,IND,,Robertson,Collyn,,,,3205 Grooms Street,Unit B,Austin,TX,78705,,,2023-05-31,3702.35,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401390,,,IND,,Schaefer,Melissa,,,,201 Beryl Way,,Watervliet,NY,12189,,,2023-05-31,2161.31,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401391,,,IND,,Turner,Kristin,,,,12710 Teaberry Rd,,Silver Spring,MD,20906,,,2023-05-31,3247.54,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401392,,,IND,,Washington,William,,,,9400 Sea Turtle Lane,,Plantation,FL,33324,,,2023-05-31,3858.72,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401393,,,IND,,Brown,Emma,,,,1312 Euclid St Nw,4,Washington,DC,20009,,,2023-05-31,3062.45,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401394,,,IND,,Cho,Somang,,,,1163 N Kingsley Drive #1/2,,Los Angeles,CA,90029,,,2023-05-31,1898.70,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-401395,,,IND,,Nguyen,Michelle,,,,1425 S Eads St,Apt 1103,Arlington,VA,22202,,,2023-05-31,1902.43,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
