form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500062093,500061792,SB21B,IND,,Payne,Joel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,15577.83,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062058,500061792,SB21B,IND,,Percy,Chris,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12647.17,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062111,500061792,SB21B,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7490.64,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062076,500061792,SB21B,IND,,Pilorge,Saskia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9022.01,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062122,500061792,SB21B,IND,,Preston,Toni,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8370.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062059,500061792,SB21B,IND,,Raja,Isbah,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7233.04,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062112,500061792,SB21B,IND,,Range,Terrance,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7971.35,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062319,500061792,SB21B,IND,,Raynak,Gretchen,,,,1644 NW 5TH St,,Bend,OR,97701,,,2024-09-30,1338.75,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062322,500061792,SB21B,IND,,Raynak,Gretchen,,,,1644 NW 5TH St,,Bend,OR,97701,,,2024-09-30,2167.50,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062092,500061792,SB21B,IND,,Reddy,Kedar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7675.18,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062289,500061792,SB21B,ORG,Rippling,,,,,,55 2Nd St,Fl 15,San Francisco,CA,941053491,,,2024-09-30,6766.84,0.00,HR Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062272,500061792,SB21B,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-09-30,132.84,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062290,500061792,SB21B,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-09-30,3750.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062291,500061792,SB21B,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-09-30,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062098,500061792,SB21B,IND,,Robinson,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8848.85,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062085,500061792,SB21B,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10119.33,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062060,500061792,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12846.93,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062080,500061792,SB21B,IND,,Schilling,Yara,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,5312.91,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062275,500061792,SB21B,ORG,"Sea Change Strategies, LLC",,,,,,7409 Birch Ave,,Takoma Park,MD,209124253,,,2024-09-30,2250.00,0.00,Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062087,500061792,SB21B,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9833.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062061,500061792,SB21B,IND,,Shahid,Sana,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8158.96,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062062,500061792,SB21B,IND,,Sievers,David,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,11222.50,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062274,500061792,SB21B,ORG,SIGNIA LTD Dba Public Interest Communications A Division Of Signia,,,,,,6521 W 91St Ave,,Westminster,CO,800312916,,,2024-09-30,67.50,0.00,Telecommunications Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062288,500061792,SB21B,ORG,SIGNIA LTD Dba Public Interest Communications A Division Of Signia,,,,,,6521 W 91St Ave,,Westminster,CO,800312916,,,2024-09-30,4347.34,0.00,Telecommunications Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062113,500061792,SB21B,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8283.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062082,500061792,SB21B,IND,,Stephens,Nakia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12227.30,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062106,500061792,SB21B,IND,,Taye,Noor,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,5850.26,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062314,500061792,SB21B,IND,,Tchijov,Maria,,,,673 Brannan St,Unit 313,San Francisco,CA,941071579,,,2024-09-30,1000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062320,500061792,SB21B,IND,,Tchijov,Maria,,,,673 Brannan St,Unit 313,San Francisco,CA,941071579,,,2024-09-30,4000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062315,500061792,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2024-09-30,3000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062321,500061792,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2024-09-30,2700.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062090,500061792,SB21B,IND,,Trevino,Valeria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,4483.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062063,500061792,SB21B,IND,,Uhl,Jordan,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8389.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062273,500061792,SB21B,ORG,Unbendable Media LLC,,,,,,2501 Porter St NW,Apt 520,Washington,DC,200081253,,,2024-09-30,3750.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062100,500061792,SB21B,IND,,Vaezi,Soraya,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8393.41,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062283,500061792,SB21B,ORG,"VerSprite, LLC",,,,,,3495 Piedmont Rd NE,Bldg 11,Atlanta,GA,303051717,,,2024-09-30,395.06,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062064,500061792,SB21B,IND,,Waldman,Sophie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10148.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062114,500061792,SB21B,IND,,Wannamaker,Tatiana,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8987.50,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062065,500061792,SB21B,IND,,White,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12949.97,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062066,500061792,SB21B,IND,,Williams,Melissa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,13764.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062068,500061792,SB21B,IND,,Wilroy,Evelyn,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,13891.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062088,500061792,SB21B,IND,,Withers,Julia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9251.00,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062115,500061792,SB21B,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7484.34,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062276,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,1429.92,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062277,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,5042.85,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062278,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,2375.12,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062279,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,4403.33,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062280,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,3080.81,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062281,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,5636.48,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062282,500061792,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-09-30,5391.42,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062074,500061792,SB21B,IND,,Yeh,Mona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9263.95,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062067,500061792,SB21B,IND,,Zando,Cheryl,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12703.77,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061794,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2024-09-10,587.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061888,,,IND,,Nunes,Olga,,,,851 81St Ave,Ste 225,Oakland,CA,946212529,,,2024-07-19,650.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061889,,,IND,,Nunes,Olga,,,,851 81St Ave,Ste 225,Oakland,CA,946212529,,,2024-08-26,1625.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061890,,,IND,,Nunes,Olga,,,,851 81St Ave,Ste 225,Oakland,CA,946212529,,,2024-09-23,650.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061875,,,IND,,Ocbazghi,Emmanuel,,,,569 Saint Marks Ave,Apt 2,Brooklyn,NY,112166752,,,2024-08-06,6993.05,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061876,,,IND,,Ocbazghi,Emmanuel,,,,569 Saint Marks Ave,Apt 2,Brooklyn,NY,112166752,,,2024-09-16,11000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061877,,,IND,,Ocbazghi,Emmanuel,,,,569 Saint Marks Ave,Apt 2,Brooklyn,NY,112166752,,,2024-09-23,366.79,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061795,,,ORG,Open Labs LLC,,,,,,916 17Th St NW,Apt 312,Washington,DC,200062502,,,2024-07-17,1406.00,0.00,Connectivity (Texting),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061796,,,ORG,Open Labs LLC,,,,,,916 17Th St NW,Apt 312,Washington,DC,200062502,,,2024-08-26,25082.00,0.00,Connectivity (Texting),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061797,,,ORG,OpenField Co,,,,,,1968 S Coast Hwy,Ste 5066,Laguna Beach,CA,926513681,,,2024-07-01,1999.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061798,,,ORG,OpenField Co,,,,,,1968 S Coast Hwy,Ste 5066,Laguna Beach,CA,926513681,,,2024-07-01,15000.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061882,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-07-17,240.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061883,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-08-06,510.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061884,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-08-15,270.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061885,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-08-26,90.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061886,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-08-30,270.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061887,,,IND,,Passacreta,Kayla,,,,260 Yoakum Pkwy,,Alexandria,VA,223043865,,,2024-09-16,270.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061073,,,ORG,PAYPAL,,,,,,2211 N 1St St,,San Jose,CA,951312021,,,2024-07-31,24248.29,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061451,,,ORG,PAYPAL,,,,,,2211 N 1St St,,San Jose,CA,951312021,,,2024-08-31,19959.68,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061418,,,ORG,PAYPAL,,,,,,2211 N 1St St,,San Jose,CA,951312021,,,2024-09-30,19231.85,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061919,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-17,177.62,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061920,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,60.30,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061921,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-19,71.56,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061947,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-23,65.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061922,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-16,380.53,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063490,500061922,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-16,370.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061923,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,454.67,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063489,500061923,SB21B,ORG,HILTON BALTIMORE,,,,,,401 W Pratt St,,Baltimore,MD,212011629,,,2024-09-23,354.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061799,,,ORG,"PoliOps, LLC",,,,,,PO Box 1572,,Henrico,VA,23231,,,2024-07-19,1300.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061800,,,ORG,"PoliOps, LLC",,,,,,PO Box 1572,,Henrico,VA,23231,,,2024-08-19,1250.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061801,,,ORG,"PoliOps, LLC",,,,,,PO Box 1572,,Henrico,VA,23231,,,2024-09-23,3650.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061803,,,ORG,Reach Progress PBC,,,,,,4316 12Th St,Fl 2,Long Island City,NY,111016804,,,2024-09-16,10350.55,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061904,,,IND,,Rho,Rachael,,,,44 Wythe Ln,# 1L,Brooklyn,NY,112497908,,,2024-07-17,7080.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061905,,,IND,,Rho,Rachael,,,,44 Wythe Ln,# 1L,Brooklyn,NY,112497908,,,2024-08-12,7788.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061906,,,IND,,Rho,Rachael,,,,44 Wythe Ln,# 1L,Brooklyn,NY,112497908,,,2024-09-09,7788.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061804,,,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-07-29,206.89,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061805,,,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-09-23,75.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061806,,,ORG,Rob Bennett Dba Influencer Lab LLC,,,,,,150 Mitchell St,,West Orange,NJ,070524557,,,2024-07-17,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061807,,,ORG,Rob Bennett Dba Influencer Lab LLC,,,,,,150 Mitchell St,,West Orange,NJ,070524557,,,2024-07-29,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061808,,,ORG,Rob Bennett Dba Influencer Lab LLC,,,,,,150 Mitchell St,,West Orange,NJ,070524557,,,2024-08-26,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061809,,,ORG,Rob Bennett Dba Influencer Lab LLC,,,,,,150 Mitchell St,,West Orange,NJ,070524557,,,2024-09-09,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061914,,,IND,,Robinson,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-19,24.09,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061891,,,IND,,Rosenblatt,Sarah,,,,905 Metropolitan Ave,Apt 2L,Brooklyn,NY,112112529,,,2024-09-16,360.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061925,,,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-17,552.70,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061813,,,ORG,RSM US LLP,,,,,,5155 PAYSPHERE Cir,,Chicago,IL,606740001,,,2024-07-29,1618.00,0.00,Financial Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061815,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-07-17,1372.14,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061816,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-07-17,694.57,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061817,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-06,753.90,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061818,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-19,1228.40,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061819,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-26,5000.00,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061820,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-30,710.29,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061821,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-09-30,759.80,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061822,,,ORG,"Sandler, Reiff, Et Al PC",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-07-19,15172.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061823,,,ORG,"Sandler, Reiff, Et Al PC",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-08-19,14962.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061824,,,ORG,"Sandler, Reiff, Et Al PC",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-09-23,23625.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061825,,,ORG,SD&A Teleservices Inc,,,,,,5757 W Century Blvd,Ste 300,Los Angeles,CA,900456432,,,2024-08-19,3100.50,0.00,Telecommunication services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061826,,,ORG,SD&A Teleservices Inc,,,,,,5757 W Century Blvd,Ste 300,Los Angeles,CA,900456432,,,2024-08-30,27270.65,0.00,Telecommunication services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061827,,,ORG,SD&A Teleservices Inc,,,,,,5757 W Century Blvd,Ste 300,Los Angeles,CA,900456432,,,2024-09-16,26382.05,0.00,Telecommunication services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061828,,,ORG,SD&A Teleservices Inc,,,,,,5757 W Century Blvd,Ste 300,Los Angeles,CA,900456432,,,2024-09-23,1176.00,0.00,Telecommunication services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061829,,,ORG,SD&A Teleservices Inc,,,,,,5757 W Century Blvd,Ste 300,Los Angeles,CA,900456432,,,2024-09-30,73.50,0.00,Telecommunication services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061934,,,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-17,153.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061935,,,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,34.76,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061070,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-07-31,1686.78,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061450,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-08-31,6766.20,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061417,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-09-30,13198.13,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061926,,,IND,,Sievers,David,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,302.99,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061941,,,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,57.06,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061939,,,IND,,Stephens,Nakia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,42.64,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061830,,,ORG,"Strategy & Hustle, LLC",,,,,,3216 Central Ave NE,,Washington,DC,200182624,,,2024-08-19,5000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061831,,,ORG,"Strategy & Hustle, LLC",,,,,,3216 Central Ave NE,,Washington,DC,200182624,,,2024-09-23,20000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061854,,,ORG,Swayable,,,,,,6228 Park Ave S,Pmb 77,New York,NY,10003,,,2024-07-15,3950.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061900,,,IND,,Temkin,Marina,,,,8201 Schrider St,Apt 6,Silver Spring,MD,209104637,,,2024-07-17,7740.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
